#      BLOCK:    DISTANCE:    ACTUAL_GOFR:   AVE_GOFR:    ERROR:
          99     1.09876     2.31124     2.27407  0.00580697
          99     1.16339      2.1326     2.09515  0.00531437
          99     1.22803     1.85581     1.84106  0.00457419
          99     1.29266     1.69713     1.62743  0.00364467
          99     1.35729     1.49007     1.45973  0.00319492
          99     1.42193     1.33622      1.3451  0.00276266
          99     1.48656     1.24766     1.25111  0.00228485
          99     1.55119     1.18336      1.1901   0.0021167
          99     1.61583     1.14844     1.14879  0.00235126
          99     1.68046      1.1161     1.11314  0.00230992
          99     1.74509     1.09732     1.09424  0.00202742
          99     1.80973     1.06763     1.07691  0.00198438
          99     1.87436     1.06898     1.06747  0.00186953
          99     1.93899     1.04838     1.06186  0.00180872
          99     2.00362      1.0755      1.0608  0.00166741
          99     2.06826     1.06852     1.05812  0.00163969
          99     2.13289     1.04741     1.05389  0.00168727
          99     2.19752     1.06461     1.04815  0.00169066
          99     2.26216     1.05796     1.04433  0.00164308
          99     2.32679     1.04315     1.03916  0.00161706
          99     2.39142     1.03825     1.03271   0.0015419
          99     2.45606     1.02279     1.02876  0.00144288
          99     2.52069     1.02176     1.02115   0.0015715
          99     2.58532     1.00347     1.01778  0.00135949
          99     2.64995      1.0038     1.01451  0.00147472
          99     2.71459     1.00329      1.0095  0.00127364
          99     2.77922     1.01676       1.007  0.00125218
          99     2.84385    0.995006     1.00686  0.00134851
          99     2.90849     1.00506     1.00374  0.00114867
          99     2.97312     1.01278     1.00277  0.00127035
          99     3.03775    0.994242     1.00075  0.00115706
          99     3.10239    0.971533     1.00011  0.00129286
          99     3.16702    0.996159    0.997554  0.00118339
          99     3.23165    0.994209    0.999002  0.00109648
          99     3.29629    0.979145    0.994056   0.0010246
          99     3.36092     1.00751    0.994128  0.00113397
          99     3.42555    0.982095    0.993906  0.00101239
          99     3.49018    0.995043    0.992679  0.00102582
          99     3.55482    0.976024    0.992404 0.000890174
          99     3.61945    0.991636    0.991802  0.00110769
          99     3.68408     0.99571    0.992005 0.000897666
          99     3.74872     0.98786    0.991795  0.00093094
          99     3.81335    0.988358    0.989226 0.000919338
          99     3.87798    0.984496    0.989699 0.000971952
          99     3.94262      0.9958    0.989549 0.000974985
          99     4.00725    0.994175    0.989121 0.000866511
          99     4.07188    0.983521    0.988452 0.000883737
          99     4.13651    0.985324    0.989309 0.000934718
          99     4.20115    0.975288    0.988027 0.000809646
          99     4.26578    0.991225    0.988313 0.000794392
          99     4.33041    0.975131    0.988359 0.000723622
          99     4.39505    0.985206    0.987559 0.000667042
          99     4.45968    0.979658     0.98818 0.000843422
          99     4.52431    0.984019    0.987553 0.000796924
          99     4.58895    0.981562    0.986921 0.000827721
          99     4.65358    0.982126    0.987528 0.000812995
          99     4.71821    0.986681    0.987524 0.000781539
          99     4.78285    0.987237    0.986291 0.000743569
          99     4.84748    0.996015    0.987367  0.00071475
          99     4.91211     0.98643    0.986651 0.000629278
          99     4.97674    0.975695    0.986949 0.000652114
          99     5.04138    0.983394    0.986358 0.000644425
          99     5.10601    0.978656    0.986059 0.000629702
          99     5.17064    0.979254    0.986682 0.000639599
          99     5.23528    0.978855    0.986417 0.000582274
          99     5.29991    0.986079    0.986197 0.000659646
          99     5.36454    0.980872    0.985485 0.000640244
          99     5.42918    0.983737    0.985214 0.000560159
          99     5.49381     0.99304    0.986982 0.000649287
          99     5.55844    0.985093     0.98615 0.000545341
          99     5.62307    0.989524    0.986746  0.00052767
          99     5.68771    0.980166    0.986721 0.000573241
          99     5.75234    0.990342    0.986344 0.000543486
          99     5.81697    0.984051    0.985606 0.000523447
          99     5.88161    0.987927    0.985988 0.000518999
          99     5.94624    0.989748    0.985965 0.000533725
          99     6.01087    0.988082    0.986128 0.000544474
          99     6.07551    0.989674    0.986023 0.000564704
          99     6.14014    0.984509    0.985819 0.000557462
          99     6.20477    0.990092    0.985542 0.000462084
          99      6.2694    0.993909    0.985236  0.00053713
          99     6.33404    0.985892    0.985727 0.000536978
          99     6.39867     0.98171    0.986154 0.000479956
         100           0           0           0           0
         100    0.064633           0           0           0
         100    0.129266           0           0           0
         100    0.193899           0           0           0
         100    0.258532           0           0           0
         100    0.323165           0           0           0
         100    0.387798           0           0           0
         100    0.452431           0           0           0
         100    0.517064           0           0           0
         100    0.581697           0           0           0
         100     0.64633           0           0           0
         100    0.710963           0           0           0
         100    0.775596           0           0           0
         100     0.84023           0 0.000748353 7.73089e-05
         100    0.904863    0.130265     0.14871  0.00125187
         100    0.969496     1.07101     1.06358  0.00329848
         100     1.03413     2.02139     2.05113  0.00622992
         100     1.09876     2.37111     2.27504  0.00582941
         100     1.16339     2.12782     2.09548  0.00527125
         100     1.22803     1.90374     1.84169  0.00457119
         100     1.29266     1.61013     1.62725  0.00361232
         100     1.35729     1.48841     1.46002  0.00317582
         100     1.42193     1.35454     1.34519  0.00273665
         100     1.48656     1.25142     1.25112    0.002262
         100     1.55119     1.19609     1.19016  0.00209638
         100     1.61583     1.14811     1.14878  0.00232776
         100     1.68046     1.14859      1.1135  0.00231386
         100     1.74509     1.10439     1.09434  0.00200969
         100     1.80973     1.07959     1.07694  0.00196472
         100     1.87436     1.07939     1.06759  0.00185463
         100     1.93899     1.08874     1.06213  0.00181049
         100     2.00362     1.09651     1.06116  0.00168854
         100     2.06826     1.06149     1.05815  0.00162364
         100     2.13289     1.08262     1.05418  0.00169467
         100     2.19752     1.06259     1.04829  0.00167991
         100     2.26216     1.07035     1.04459  0.00164712
